gene_id,pyrE-1,pyrE-2,pyrE-3,pyrE-4,rosR-1,rosR-2,rosR-3,rosR-4
HVO_RS09165,1664.32661718078,1669.60706854476,1700.04281305011,1652.37861253644,1707.60136211071,1646.64364135341,1871.6225124091,1685.18924061322
HVO_RS09170,15532.6703186608,15495.1107495092,16090.5597674777,13273.1891051124,17233.7811382586,16874.1942366021,17514.1098638517,18754.6716495684
HVO_RS09175,1186.86443007995,1287.7464419766,1230.99837350222,1126.53226027514,1443.10875982726,1346.33551490468,1342.0122980061,1359.93751764349
HVO_RS09180,243.432581169568,252.094136587203,242.307189724944,225.503398254377,248.25182845903,244.287344450645,269.801429978888,271.987503528697
HVO_RS09185,1119.99882838531,1253.85837771406,1306.90183052449,1267.34879280953,1403.66688053937,1346.33551490468,1361.99758911564,1461.93283146675
HVO_RS09190,1174.32712976221,1305.93028133699,1366.26222640089,1421.95155929834,1455.86936783216,1315.11081674182,1396.97184855735,1400.73564317279
HVO_RS09195,1515.96856342078,1512.56481952322,1706.85466175723,1547.01239588483,1856.08843707686,1692.56231512232,1767.69899863945,1840.44877387752
HVO_RS09200,34381.4565713654,34203.8018368907,34652.8474943985,30372.0581325753,33435.1130833932,31798.6815849758,33236.5383797325,35504.5687418773
HVO_RS09205,18082.9661582956,18669.0172560497,19453.6667863106,17554.7994789554,17646.7608155082,17113.8897136758,17553.0811815153,19221.583530626
HVO_RS09210,4883.27847376205,4214.51804084639,4533.77187521491,4137.83964831831,3653.01405522189,4059.21076117237,4446.72727187426,4476.46099557647
HVO_RS09215,6861.03759888648,6736.28594487117,7032.74722948661,6238.27086437327,7628.52347638589,6754.63691140786,7668.35619873328,8548.34057965401
HVO_RS09220,25636.6895997375,26493.0274099332,25184.3777914921,21462.2120740356,27822.7656717821,26452.8295847984,25800.01155787,28230.0363037494
HVO_RS09225,91449.158067692,89575.2457655789,84708.258036855,71559.4168023901,77410.4883788367,82424.9377886835,82149.539105794,90474.3764862917
HVO_RS09230,6399.24703718284,6074.22888452248,5973.99131615031,5072.34936422837,5891.92073244585,5451.46494984597,6306.35860961763,6744.15680624699
HVO_RS09235,58282.7748521216,55769.0087801586,62731.2878651757,54962.7605832666,47535.5849288115,57879.569912246,59711.0535125498,68370.8586995262
HVO_RS09240,7232.97750831294,8834.0397765378,8750.30622492647,8039.34385741805,9843.06899287321,9274.65372784609,9826.76763856438,9753.0185640332
HVO_RS09245,458.656236624207,492.616739035978,431.092711036747,358.442082814818,743.595430103916,554.697579128532,796.413850715458,590.439538910213
HVO_RS09250,4267.90598316602,4493.06139832143,4513.33632909353,4141.77857230528,4165.75848596437,4380.64147755479,4329.81331888341,4297.40255575341
HVO_RS09255,556.865089113217,543.035566353418,497.264955620266,436.235831557594,538.265646752289,615.310228503504,529.610214403002,553.041257175017
HVO_RS09260,849.402096527289,904.232739102952,930.303909144763,870.5022011217,953.565434548235,894.495765018526,884.349131597466,812.562666791983
HVO_RS09265,4538.50271502404,4169.88498059817,4047.21125327727,3804.01584042209,3972.02925534448,3857.16859658913,4215.89715955899,3805.55848687235
HVO_RS09270,1398.95376045515,1277.82798414366,1335.12234659688,1166.90623114165,1164.69549426573,1257.25328779298,1259.07333990148,1285.14095417309
HVO_RS09275,144.178953654079,119.02149399527,117.747670508908,109.305140638585,143.846853873456,96.4292149147282,128.90512765658,106.528438882073
HVO_RS09280,340.596658632099,281.022971933276,340.592435356346,351.54896583761,259.85238119076,276.430416088887,333.754361529439,298.052972616864
HVO_RS21400,9.40297523830947,11.571534138429,14.5968186581291,18.7098889381361,5.80027636586518,11.9388551799187,16.9874974431152,28.3320316175726
HVO_RS09285,888.058772507006,843.068915799828,884.567210682625,913.830364978436,706.473661362379,711.739443418232,791.417527938071,798.963291615548
HVO_RS09290,315.522057996607,343.013333389146,375.624800135856,261.938445133905,357.297024137295,300.308126448725,342.747742528735,362.650004704929
HVO_RS09295,4544.77136518291,4616.21558308043,4773.15970120822,4867.52531690561,4779.42772547291,5100.64628225143,4798.46839540229,4892.37521972244
HVO_RS09300,1707.16239326641,1683.65821714142,1894.66706182516,1874.92781780058,2189.02430047752,1880.82887757489,1991.53425906638,2092.03721464156
HVO_RS09305,3175.07130546917,2943.30236192469,2912.5518829187,2826.17796065529,3059.0657553573,3037.97945655163,3135.69217508796,3178.85394749165
HVO_RS09310,3242.98168219029,2895.36314906549,2920.3368528697,2845.87258059017,2818.93431381048,2596.24181489463,2873.88486155289,2840.00284934548
HVO_RS09315,504.626337789275,675.281670792607,569.275927667036,514.02958030037,638.03040024517,530.819868768694,632.53446361717,532.642194410365
HVO_RS09320,24138.4822117669,23890.2587669394,24949.8555717182,17876.8065148907,25268.3239602551,23899.7513232465,25752.0468592071,27824.3216109857
HVO_RS09325,5389.99436160429,5403.90644264635,5762.82400622938,4259.94629191456,6074.04941033402,5810.54897871891,6188.4453920713,6306.71023807166
HVO_RS09330,351.044408896887,369.462554276983,347.404284063473,331.85434590273,380.498129600756,320.512342907049,339.749948862303,299.186253881567
HVO_RS09335,897.461747745315,956.304642725883,909.868363023382,893.151014046812,1099.73239896804,1300.41684113576,1266.06819178982,1228.47689093795
HVO_RS09340,537.014363610119,489.310586424998,534.243562887526,511.075387310138,508.10420964979,457.349990738425,543.599918179685,417.047505410669
HVO_RS09345,4829.99494741163,5448.53950289457,5239.28477702448,4970.92207156373,5005.63850374165,5226.46344837827,4948.3580787239,5191.56147360401
HVO_RS09350,3815.51839670069,3962.42390425919,3968.38843252337,3601.16125509282,4193.59981252053,4076.65985720456,4488.69638320431,4067.34645901873
HVO_RS09355,24247.1388145207,27128.6352493941,26129.278519295,21314.502424524,28410.9136952808,32334.0933211214,27094.0591572132,30302.807736891
HVO_RS09360,19791.1733265885,18053.2463322547,19227.9026577316,19565.6201743066,14651.4981001754,16129.3933480702,15228.791825475,16316.9836491924
HVO_RS09365,2278.65433275033,2139.90727745662,2119.45806916035,2187.08754376843,2313.15021470703,1784.39966266016,1951.56367684729,2238.23049778824
HVO_RS09370,3833.27957215083,3590.48173552397,3684.23702931179,3710.46639573141,3380.40106602623,3244.61348851176,3374.51640384705,3304.64816787367
HVO_RS09375,4038.05547734068,3799.59588816844,3919.73237032961,4103.37406343227,4082.23450629591,3510.02342289611,3944.09720046915,3628.7666095787
HVO_RS09380,2488.65411307257,2385.38910882187,2284.88868061915,2492.35415275908,2320.11054634607,2113.17736684561,2282.3202447103,2114.70283993562
HVO_RS09385,15096.9991326191,15879.4509905356,15463.869686422,15675.9327371678,17281.3434044587,18022.161080825,16351.9651858316,17682.5875731594
HVO_RS09390,32681.6076032843,32845.7996519307,32939.1809839342,31962.3986923169,32355.1016240691,34459.209543147,30156.8050197513,32918.4208958253
HVO_RS09395,113627.642329785,106749.882041466,110545.600182987,106229.825735753,92593.2917941254,102627.317500057,94997.0834955664,99167.7770678277
HVO_RS09400,49852.4851634639,48305.3692608719,48353.4214869186,48286.2844253423,43866.3300997652,46545.0044791262,45412.5769882242,48582.6345365488
HVO_RS09405,32129.9663893035,30721.5965993763,29983.811766285,29133.2665386714,26448.1001730721,31085.1053946069,27036.1018129955,28307.0994297492
HVO_RS09410,6484.9185893541,5886.60472384938,6092.7121079031,6067.91240193656,5842.03835569941,6472.69625446671,6220.42185784658,6638.76164862962
HVO_RS09415,9853.27327472185,8095.11466798383,9557.99685734295,8953.17422239649,8642.41178513912,8458.21970823473,8623.65311376964,9294.03965182852
HVO_RS09420,4609.5474168246,3742.56475562904,4566.85799750667,4431.28948534802,3869.94439130525,4045.43515904169,4212.89936589256,4630.58724757607
HVO_RS09425,106893.022509102,98374.5709397014,101742.745410892,101450.926208554,89790.5982541393,96484.3173232509,89968.7842524043,97461.0554831851
HVO_RS09430,67171.7207774035,63331.006339622,61009.8363847604,64297.025701403,53122.4111244128,62055.4141047914,56325.5451985925,62544.6597176886
HVO_RS09435,66539.6318863838,65223.7787094078,67258.2478916835,68700.7427188422,60387.8373002956,62584.3972266093,60645.3658719211,66673.2033650013
HVO_RS09440,168.208779263092,167.787245007221,187.812400067928,129.984491570209,185.608843707686,180.919574649538,179.867619985925,202.85734638182
HVO_RS09445,5308.50190953894,5203.05767152933,5170.19316870934,5169.83773290602,5375.69613588385,4837.07309481784,5247.13818081163,5041.96834666322
HVO_RS09450,4213.57768178912,4392.22374368655,4298.27653419709,3846.35927328208,4422.13070133561,4494.51978850171,4513.67799709125,4378.99880681202
HVO_RS09455,635.223216099129,676.934747098097,612.093262397548,667.647615792435,777.237033025934,690.616853484529,726.465331832042,750.232197233323
HVO_RS20890,24.0298256090131,14.0511485966638,24.3280310968819,22.6488129251121,19.7209396439416,22.0409634090807,33.9749948862303,32.8651566763842
HVO_RS09460,1941.19199919767,1859.71084367609,1826.54857475389,1874.92781780058,1828.2471105207,1749.50147059578,1974.54676162327,1793.9842420247
HVO_RS09465,6157.90400606623,6675.12212156805,6607.49324591312,5573.57744157107,7200.46308058504,7030.14895402137,7704.32972273046,7849.10603933232
HVO_RS09470,4385.96556115813,4222.78342237384,4211.66874349219,4058.07643758204,4473.17313335523,4485.33605374793,4634.58900830401,3997.08302060715
HVO_RS09475,3384.02631076493,3249.94801659306,3478.90844685411,3156.06284456453,3408.24239258238,3073.79602209138,3317.55832418484,3269.51644866788
HVO_RS09480,559.999414192653,614.117847489482,584.84586756904,621.365258945467,533.625425659597,523.472880965667,608.552114285714,574.573601204373
HVO_RS09485,23039.3788839112,23383.5908793068,23711.072228265,22373.0882460238,19675.6974882879,21188.7128239296,19846.3933363359,19416.5079081549
HVO_RS09490,39253.2425198361,41147.5488581008,40758.210178472,39408.9344896951,33677.5646354864,37756.1703197553,33388.4265921651,32655.4996424142
HVO_RS09495,149.402828786473,135.552257050168,116.774549265033,128.999760573465,122.965858956342,124.898792651457,129.904392212057,160.925939587812
HVO_RS09500,91.9402023301371,92.572273107432,82.7153057293984,96.5036376809124,78.8837585757665,93.6740944885931,75.9441062162795,84.9960948527179
HVO_RS09505,1224.47633103319,1450.57445806735,620.851353592426,644.998802867323,1284.18118740255,993.680100359389,1283.05568923293,912.291418085838
HVO_RS09510,3066.41470271537,3473.11331783419,3322.23592659019,3381.56624281891,4687.78335889224,3715.73908138086,3610.34283893971,3897.35426931329
HVO_RS09515,2747.75831963932,2802.79087595805,2606.01869109799,2949.26933524829,2503.39927950741,2273.89272503683,2523.14300258034,2103.37002728859
HVO_RS09520,2487.6093380461,2471.34907670734,2309.21671171603,2550.45328156697,2345.63176235588,2160.93278756529,2294.31141937602,2075.03799567102
HVO_RS09525,1226.56588108615,1371.22679540384,1479.14429069042,1241.74578689419,1450.0690914663,1394.09093562436,1430.94684344358,1441.53376870209
HVO_RS09530,289.402682334636,349.625638611105,361.027981477727,335.793269889706,388.618516512967,367.349390151345,346.744800750645,347.917348263792
HVO_RS09535,29.2537007414073,23.9696064296029,23.3549098530066,29.5419299023201,30.1614371024989,27.5512042613509,26.9801429978888,31.7318754116813
HVO_RS09540,4460.14458803813,4330.23338223068,4436.45975082738,4148.67168928249,4328.1662242086,4527.58123361533,4079.99718001407,4512.72599604697
HVO_RS09545,293.581782440551,342.186795236401,374.651678891981,341.70165587017,404.85929033739,356.328908446805,369.727885526624,353.583754587306
HVO_RS09550,179.701304554359,171.0933976182,203.382339969933,149.679111505089,149.647130239322,145.103009109781,196.85511742904,196.057658793602
HVO_RS09555,3863.57804791871,3391.28604071244,3705.64569667705,4079.74051951041,3404.76222676286,3262.06258454395,3640.32077560403,3628.7666095787
HVO_RS09560,17141.6238594382,15370.3034884447,16998.4818880133,18151.5464629822,15820.8338155339,14552.5460908455,16432.9056148252,16516.4411517801
HVO_RS09565,19132.9650599068,18287.9831676343,18447.4594201436,18994.4761961951,15673.5067958409,17140.5225444618,15883.3101093127,16560.6391211035
HVO_RS09570,2115.66942861963,2046.50846619644,1987.11357999331,2125.04949097356,2002.25540149666,2101.2385116657,2044.49528050668,2070.50487061221
